ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLI53,Redbridge and Waltham Forest,CK-CL (28-30),Manufacture of machinery and transport equipment,2020,20
TLI53,Redbridge and Waltham Forest,CK-CL (28-30),Manufacture of machinery and transport equipment,2021,11
TLI53,Redbridge and Waltham Forest,CK-CL (28-30),Manufacture of machinery and transport equipment,2022,24
TLI53,Redbridge and Waltham Forest,CK-CL (28-30),Manufacture of machinery and transport equipment,2023,18
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,1998,49
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,1999,51
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2000,48
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2001,47
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2002,43
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2003,42
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2004,40
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2005,40
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2006,39
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2007,43
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2008,36
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2009,36
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2010,37
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2011,39
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2012,41
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2013,40
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2014,41
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2015,32
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2016,24
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2017,24
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2018,16
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2019,17
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2020,16
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2021,20
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2022,29
TLI53,Redbridge and Waltham Forest,31-32,Manufacture of furniture; other manufacturing,2023,23
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,1998,23
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,1999,26
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2000,26
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2001,18
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2002,15
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2003,14
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2004,12
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2005,14
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2006,19
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2007,18
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2008,25
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2009,26
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2010,26
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2011,26
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2012,38
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2013,45
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2014,33
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2015,36
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2016,46
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2017,52
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2018,52
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2019,48
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2020,56
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2021,74
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2022,40
TLI53,Redbridge and Waltham Forest,33,Repair and installation of machinery and equipment,2023,45
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",1998,12
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",1999,12
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2000,14
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2001,17
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2002,14
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2003,15
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2004,14
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2005,18
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2006,21
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2007,21
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2008,18
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2009,17
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2010,17
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2011,19
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2012,23
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2013,20
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2014,18
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2015,23
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2016,25
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2017,54
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2018,70
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2019,73
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2020,65
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2021,60
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2022,96
TLI53,Redbridge and Waltham Forest,DE (35-39),"Electricity, gas, water; sewerage and waste management",2023,132
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,1998,80
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,1999,91
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2000,95
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2001,109
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2002,127
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2003,143
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2004,142
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2005,140
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2006,143
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2007,154
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2008,172
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2009,117
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2010,148
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2011,152
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2012,125
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2013,146
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2014,179
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2015,243
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2016,311
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2017,346
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2018,313
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2019,305
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2020,257
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2021,344
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2022,422
TLI53,Redbridge and Waltham Forest,41,Construction of buildings,2023,272
TLI53,Redbridge and Waltham Forest,42,Civil engineering,1998,48
TLI53,Redbridge and Waltham Forest,42,Civil engineering,1999,52
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2000,56
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2001,58
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2002,55
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2003,49
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2004,53
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2005,62
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2006,66
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2007,79
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2008,81
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2009,85
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2010,81
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2011,93
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2012,120
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2013,112
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2014,127
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2015,140
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2016,132
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2017,179
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2018,183
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2019,137
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2020,114
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2021,105
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2022,129
TLI53,Redbridge and Waltham Forest,42,Civil engineering,2023,166
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,1998,139
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,1999,149
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2000,161
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2001,168
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2002,173
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2003,186
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2004,190
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2005,213
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2006,239
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2007,267
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2008,267
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2009,230
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2010,252
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2011,250
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2012,283
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2013,284
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2014,270
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2015,260
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2016,314
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2017,313
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2018,301
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2019,294
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2020,222
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2021,327
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2022,328
TLI53,Redbridge and Waltham Forest,43,Specialised construction activities,2023,421
TLI53,Redbridge and Waltham Forest,45,Motor trades,1998,82
TLI53,Redbridge and Waltham Forest,45,Motor trades,1999,90
TLI53,Redbridge and Waltham Forest,45,Motor trades,2000,93
TLI53,Redbridge and Waltham Forest,45,Motor trades,2001,93
TLI53,Redbridge and Waltham Forest,45,Motor trades,2002,82
TLI53,Redbridge and Waltham Forest,45,Motor trades,2003,87
TLI53,Redbridge and Waltham Forest,45,Motor trades,2004,79
TLI53,Redbridge and Waltham Forest,45,Motor trades,2005,85
TLI53,Redbridge and Waltham Forest,45,Motor trades,2006,88
TLI53,Redbridge and Waltham Forest,45,Motor trades,2007,98
TLI53,Redbridge and Waltham Forest,45,Motor trades,2008,92
TLI53,Redbridge and Waltham Forest,45,Motor trades,2009,70
TLI53,Redbridge and Waltham Forest,45,Motor trades,2010,97
TLI53,Redbridge and Waltham Forest,45,Motor trades,2011,91
TLI53,Redbridge and Waltham Forest,45,Motor trades,2012,87
TLI53,Redbridge and Waltham Forest,45,Motor trades,2013,67
TLI53,Redbridge and Waltham Forest,45,Motor trades,2014,68
TLI53,Redbridge and Waltham Forest,45,Motor trades,2015,88
TLI53,Redbridge and Waltham Forest,45,Motor trades,2016,84
TLI53,Redbridge and Waltham Forest,45,Motor trades,2017,77
TLI53,Redbridge and Waltham Forest,45,Motor trades,2018,69
TLI53,Redbridge and Waltham Forest,45,Motor trades,2019,65
TLI53,Redbridge and Waltham Forest,45,Motor trades,2020,51
TLI53,Redbridge and Waltham Forest,45,Motor trades,2021,87
TLI53,Redbridge and Waltham Forest,45,Motor trades,2022,152
TLI53,Redbridge and Waltham Forest,45,Motor trades,2023,198
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,1998,195
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,1999,190
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2000,194
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2001,198
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2002,176
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2003,191
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2004,203
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2005,218
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2006,229
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2007,227
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2008,223
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2009,212
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2010,240
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2011,231
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2012,247
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2013,235
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2014,247
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2015,250
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2016,250
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2017,244
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2018,238
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2019,227
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2020,194
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2021,321
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2022,294
TLI53,Redbridge and Waltham Forest,46,Wholesale trade,2023,328
TLI53,Redbridge and Waltham Forest,47,Retail trade,1998,474
TLI53,Redbridge and Waltham Forest,47,Retail trade,1999,492
TLI53,Redbridge and Waltham Forest,47,Retail trade,2000,494
TLI53,Redbridge and Waltham Forest,47,Retail trade,2001,485
TLI53,Redbridge and Waltham Forest,47,Retail trade,2002,516
TLI53,Redbridge and Waltham Forest,47,Retail trade,2003,519
TLI53,Redbridge and Waltham Forest,47,Retail trade,2004,529
TLI53,Redbridge and Waltham Forest,47,Retail trade,2005,545
TLI53,Redbridge and Waltham Forest,47,Retail trade,2006,589
TLI53,Redbridge and Waltham Forest,47,Retail trade,2007,601
TLI53,Redbridge and Waltham Forest,47,Retail trade,2008,580
TLI53,Redbridge and Waltham Forest,47,Retail trade,2009,550
TLI53,Redbridge and Waltham Forest,47,Retail trade,2010,520
TLI53,Redbridge and Waltham Forest,47,Retail trade,2011,517
TLI53,Redbridge and Waltham Forest,47,Retail trade,2012,596
TLI53,Redbridge and Waltham Forest,47,Retail trade,2013,641
TLI53,Redbridge and Waltham Forest,47,Retail trade,2014,593
TLI53,Redbridge and Waltham Forest,47,Retail trade,2015,536
TLI53,Redbridge and Waltham Forest,47,Retail trade,2016,495
TLI53,Redbridge and Waltham Forest,47,Retail trade,2017,542
TLI53,Redbridge and Waltham Forest,47,Retail trade,2018,494
TLI53,Redbridge and Waltham Forest,47,Retail trade,2019,557
TLI53,Redbridge and Waltham Forest,47,Retail trade,2020,507
TLI53,Redbridge and Waltham Forest,47,Retail trade,2021,508
TLI53,Redbridge and Waltham Forest,47,Retail trade,2022,636
TLI53,Redbridge and Waltham Forest,47,Retail trade,2023,699
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",1998,213
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",1999,225
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2000,242
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2001,224
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2002,216
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2003,225
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2004,247
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2005,273
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2006,258
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2007,267
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2008,296
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2009,256
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2010,306
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2011,327
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2012,326
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2013,360
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2014,394
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2015,365
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2016,397
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2017,366
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2018,377
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2019,458
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2020,107
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2021,150
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2022,294
TLI53,Redbridge and Waltham Forest,49-51,"Land, water and air transport",2023,328
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,1998,45
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,1999,41
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2000,47
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2001,51
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2002,54
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2003,54
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2004,51
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2005,42
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2006,48
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2007,52
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2008,59
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2009,62
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2010,69
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2011,69
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2012,74
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2013,77
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2014,79
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2015,66
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2016,40
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2017,36
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2018,34
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2019,39
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2020,35
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2021,43
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2022,42
TLI53,Redbridge and Waltham Forest,52,Warehousing and transport support activities,2023,51
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,1998,24
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,1999,26
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2000,27
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2001,27
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2002,26
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2003,31
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2004,30
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2005,31
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2006,32
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2007,30
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2008,36
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2009,37
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2010,36
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2011,37
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2012,40
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2013,46
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2014,44
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2015,37
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2016,36
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2017,35
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2018,30
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2019,32
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2020,35
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2021,26
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2022,31
TLI53,Redbridge and Waltham Forest,53,Postal and courier activities,2023,32
TLI53,Redbridge and Waltham Forest,55,Accommodation,1998,11
TLI53,Redbridge and Waltham Forest,55,Accommodation,1999,12
TLI53,Redbridge and Waltham Forest,55,Accommodation,2000,12
TLI53,Redbridge and Waltham Forest,55,Accommodation,2001,14
TLI53,Redbridge and Waltham Forest,55,Accommodation,2002,13
TLI53,Redbridge and Waltham Forest,55,Accommodation,2003,16
TLI53,Redbridge and Waltham Forest,55,Accommodation,2004,16
TLI53,Redbridge and Waltham Forest,55,Accommodation,2005,19
TLI53,Redbridge and Waltham Forest,55,Accommodation,2006,21
TLI53,Redbridge and Waltham Forest,55,Accommodation,2007,20
TLI53,Redbridge and Waltham Forest,55,Accommodation,2008,18
TLI53,Redbridge and Waltham Forest,55,Accommodation,2009,17
TLI53,Redbridge and Waltham Forest,55,Accommodation,2010,17
TLI53,Redbridge and Waltham Forest,55,Accommodation,2011,18
TLI53,Redbridge and Waltham Forest,55,Accommodation,2012,16
TLI53,Redbridge and Waltham Forest,55,Accommodation,2013,20
TLI53,Redbridge and Waltham Forest,55,Accommodation,2014,22
TLI53,Redbridge and Waltham Forest,55,Accommodation,2015,25
TLI53,Redbridge and Waltham Forest,55,Accommodation,2016,24
TLI53,Redbridge and Waltham Forest,55,Accommodation,2017,23
TLI53,Redbridge and Waltham Forest,55,Accommodation,2018,26
TLI53,Redbridge and Waltham Forest,55,Accommodation,2019,29
TLI53,Redbridge and Waltham Forest,55,Accommodation,2020,16
TLI53,Redbridge and Waltham Forest,55,Accommodation,2021,51
TLI53,Redbridge and Waltham Forest,55,Accommodation,2022,79
TLI53,Redbridge and Waltham Forest,55,Accommodation,2023,126
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,1998,115
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,1999,117
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2000,116
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2001,129
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2002,137
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2003,144
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2004,147
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2005,151
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2006,145
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2007,155
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2008,164
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2009,126
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2010,141
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2011,148
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2012,131
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2013,135
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2014,150
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2015,155
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2016,178
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2017,188
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2018,178
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2019,213
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2020,155
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2021,193
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2022,273
TLI53,Redbridge and Waltham Forest,56,Food and beverage service activities,2023,267
TLI53,Redbridge and Waltham Forest,58-60,Publishing; film and TV production and broadcasting,1998,29
TLI53,Redbridge and Waltham Forest,58-60,Publishing; film and TV production and broadcasting,1999,32
TLI53,Redbridge and Waltham Forest,58-60,Publishing; film and TV production and broadcasting,2000,36
TLI53,Redbridge and Waltham Forest,58-60,Publishing; film and TV production and broadcasting,2001,34
TLI53,Redbridge and Waltham Forest,58-60,Publishing; film and TV production and broadcasting,2002,35
TLI53,Redbridge and Waltham Forest,58-60,Publishing; film and TV production and broadcasting,2003,35
TLI53,Redbridge and Waltham Forest,58-60,Publishing; film and TV production and broadcasting,2004,36
