ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2006,203
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2007,240
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2008,293
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2009,241
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2010,221
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2011,233
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2012,272
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2013,328
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2014,375
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2015,422
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2016,406
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2017,406
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2018,397
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2019,427
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2020,268
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2021,304
TLI33,Kensington & Chelsea and Hammersmith & Fulham,F (41-43),Construction,2022,359
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,1998,6949
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,1999,7474
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2000,8024
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2001,8484
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2002,8799
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2003,9217
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2004,9748
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2005,10359
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2006,10538
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2007,11681
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2008,12514
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2009,12025
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2010,12361
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2011,13183
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2012,14860
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2013,16282
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2014,17638
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2015,18146
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2016,18429
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2017,19045
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2018,20476
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2019,20715
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2020,19073
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2021,19733
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services sector,2022,21254
TLI34,Wandsworth,A-E,Production sector,1998,238
TLI34,Wandsworth,A-E,Production sector,1999,248
TLI34,Wandsworth,A-E,Production sector,2000,253
TLI34,Wandsworth,A-E,Production sector,2001,241
TLI34,Wandsworth,A-E,Production sector,2002,250
TLI34,Wandsworth,A-E,Production sector,2003,235
TLI34,Wandsworth,A-E,Production sector,2004,222
TLI34,Wandsworth,A-E,Production sector,2005,230
TLI34,Wandsworth,A-E,Production sector,2006,236
TLI34,Wandsworth,A-E,Production sector,2007,239
TLI34,Wandsworth,A-E,Production sector,2008,233
TLI34,Wandsworth,A-E,Production sector,2009,227
TLI34,Wandsworth,A-E,Production sector,2010,204
TLI34,Wandsworth,A-E,Production sector,2011,187
TLI34,Wandsworth,A-E,Production sector,2012,181
TLI34,Wandsworth,A-E,Production sector,2013,192
TLI34,Wandsworth,A-E,Production sector,2014,191
TLI34,Wandsworth,A-E,Production sector,2015,224
TLI34,Wandsworth,A-E,Production sector,2016,180
TLI34,Wandsworth,A-E,Production sector,2017,188
TLI34,Wandsworth,A-E,Production sector,2018,196
TLI34,Wandsworth,A-E,Production sector,2019,236
TLI34,Wandsworth,A-E,Production sector,2020,221
TLI34,Wandsworth,A-E,Production sector,2021,240
TLI34,Wandsworth,A-E,Production sector,2022,272
TLI34,Wandsworth,F (41-43),Construction,1998,108
TLI34,Wandsworth,F (41-43),Construction,1999,120
TLI34,Wandsworth,F (41-43),Construction,2000,149
TLI34,Wandsworth,F (41-43),Construction,2001,154
TLI34,Wandsworth,F (41-43),Construction,2002,145
TLI34,Wandsworth,F (41-43),Construction,2003,157
TLI34,Wandsworth,F (41-43),Construction,2004,160
TLI34,Wandsworth,F (41-43),Construction,2005,173
TLI34,Wandsworth,F (41-43),Construction,2006,209
TLI34,Wandsworth,F (41-43),Construction,2007,239
TLI34,Wandsworth,F (41-43),Construction,2008,270
TLI34,Wandsworth,F (41-43),Construction,2009,228
TLI34,Wandsworth,F (41-43),Construction,2010,191
TLI34,Wandsworth,F (41-43),Construction,2011,199
TLI34,Wandsworth,F (41-43),Construction,2012,213
TLI34,Wandsworth,F (41-43),Construction,2013,244
TLI34,Wandsworth,F (41-43),Construction,2014,265
TLI34,Wandsworth,F (41-43),Construction,2015,297
TLI34,Wandsworth,F (41-43),Construction,2016,258
TLI34,Wandsworth,F (41-43),Construction,2017,245
TLI34,Wandsworth,F (41-43),Construction,2018,237
TLI34,Wandsworth,F (41-43),Construction,2019,217
TLI34,Wandsworth,F (41-43),Construction,2020,179
TLI34,Wandsworth,F (41-43),Construction,2021,233
TLI34,Wandsworth,F (41-43),Construction,2022,319
TLI34,Wandsworth,G-T,Services sector,1998,2650
TLI34,Wandsworth,G-T,Services sector,1999,2905
TLI34,Wandsworth,G-T,Services sector,2000,3104
TLI34,Wandsworth,G-T,Services sector,2001,3349
TLI34,Wandsworth,G-T,Services sector,2002,3517
TLI34,Wandsworth,G-T,Services sector,2003,3668
TLI34,Wandsworth,G-T,Services sector,2004,3845
TLI34,Wandsworth,G-T,Services sector,2005,4159
TLI34,Wandsworth,G-T,Services sector,2006,4330
TLI34,Wandsworth,G-T,Services sector,2007,4731
TLI34,Wandsworth,G-T,Services sector,2008,4880
TLI34,Wandsworth,G-T,Services sector,2009,4692
TLI34,Wandsworth,G-T,Services sector,2010,4807
TLI34,Wandsworth,G-T,Services sector,2011,5063
TLI34,Wandsworth,G-T,Services sector,2012,5595
TLI34,Wandsworth,G-T,Services sector,2013,5859
TLI34,Wandsworth,G-T,Services sector,2014,6341
TLI34,Wandsworth,G-T,Services sector,2015,6695
TLI34,Wandsworth,G-T,Services sector,2016,6967
TLI34,Wandsworth,G-T,Services sector,2017,6873
TLI34,Wandsworth,G-T,Services sector,2018,7012
TLI34,Wandsworth,G-T,Services sector,2019,7013
TLI34,Wandsworth,G-T,Services sector,2020,6311
TLI34,Wandsworth,G-T,Services sector,2021,6594
TLI34,Wandsworth,G-T,Services sector,2022,7125
TLI41,Hackney and Newham,A-E,Production sector,1998,861
TLI41,Hackney and Newham,A-E,Production sector,1999,869
TLI41,Hackney and Newham,A-E,Production sector,2000,871
TLI41,Hackney and Newham,A-E,Production sector,2001,796
TLI41,Hackney and Newham,A-E,Production sector,2002,815
TLI41,Hackney and Newham,A-E,Production sector,2003,747
TLI41,Hackney and Newham,A-E,Production sector,2004,741
TLI41,Hackney and Newham,A-E,Production sector,2005,735
TLI41,Hackney and Newham,A-E,Production sector,2006,731
TLI41,Hackney and Newham,A-E,Production sector,2007,751
TLI41,Hackney and Newham,A-E,Production sector,2008,758
TLI41,Hackney and Newham,A-E,Production sector,2009,762
TLI41,Hackney and Newham,A-E,Production sector,2010,766
TLI41,Hackney and Newham,A-E,Production sector,2011,768
TLI41,Hackney and Newham,A-E,Production sector,2012,763
TLI41,Hackney and Newham,A-E,Production sector,2013,866
TLI41,Hackney and Newham,A-E,Production sector,2014,849
TLI41,Hackney and Newham,A-E,Production sector,2015,770
TLI41,Hackney and Newham,A-E,Production sector,2016,808
TLI41,Hackney and Newham,A-E,Production sector,2017,846
TLI41,Hackney and Newham,A-E,Production sector,2018,813
TLI41,Hackney and Newham,A-E,Production sector,2019,892
TLI41,Hackney and Newham,A-E,Production sector,2020,933
TLI41,Hackney and Newham,A-E,Production sector,2021,989
TLI41,Hackney and Newham,A-E,Production sector,2022,865
TLI41,Hackney and Newham,F (41-43),Construction,1998,247
TLI41,Hackney and Newham,F (41-43),Construction,1999,278
TLI41,Hackney and Newham,F (41-43),Construction,2000,347
TLI41,Hackney and Newham,F (41-43),Construction,2001,362
TLI41,Hackney and Newham,F (41-43),Construction,2002,343
TLI41,Hackney and Newham,F (41-43),Construction,2003,359
TLI41,Hackney and Newham,F (41-43),Construction,2004,371
TLI41,Hackney and Newham,F (41-43),Construction,2005,381
TLI41,Hackney and Newham,F (41-43),Construction,2006,424
TLI41,Hackney and Newham,F (41-43),Construction,2007,496
TLI41,Hackney and Newham,F (41-43),Construction,2008,559
TLI41,Hackney and Newham,F (41-43),Construction,2009,525
TLI41,Hackney and Newham,F (41-43),Construction,2010,589
TLI41,Hackney and Newham,F (41-43),Construction,2011,628
TLI41,Hackney and Newham,F (41-43),Construction,2012,643
TLI41,Hackney and Newham,F (41-43),Construction,2013,635
TLI41,Hackney and Newham,F (41-43),Construction,2014,630
TLI41,Hackney and Newham,F (41-43),Construction,2015,689
TLI41,Hackney and Newham,F (41-43),Construction,2016,626
TLI41,Hackney and Newham,F (41-43),Construction,2017,772
TLI41,Hackney and Newham,F (41-43),Construction,2018,842
TLI41,Hackney and Newham,F (41-43),Construction,2019,885
TLI41,Hackney and Newham,F (41-43),Construction,2020,695
TLI41,Hackney and Newham,F (41-43),Construction,2021,732
TLI41,Hackney and Newham,F (41-43),Construction,2022,961
TLI41,Hackney and Newham,G-T,Services sector,1998,4064
TLI41,Hackney and Newham,G-T,Services sector,1999,4295
TLI41,Hackney and Newham,G-T,Services sector,2000,4632
TLI41,Hackney and Newham,G-T,Services sector,2001,4996
TLI41,Hackney and Newham,G-T,Services sector,2002,5239
TLI41,Hackney and Newham,G-T,Services sector,2003,5650
TLI41,Hackney and Newham,G-T,Services sector,2004,5912
TLI41,Hackney and Newham,G-T,Services sector,2005,6436
TLI41,Hackney and Newham,G-T,Services sector,2006,6674
TLI41,Hackney and Newham,G-T,Services sector,2007,7171
TLI41,Hackney and Newham,G-T,Services sector,2008,7551
TLI41,Hackney and Newham,G-T,Services sector,2009,7408
TLI41,Hackney and Newham,G-T,Services sector,2010,7685
TLI41,Hackney and Newham,G-T,Services sector,2011,8149
TLI41,Hackney and Newham,G-T,Services sector,2012,8632
TLI41,Hackney and Newham,G-T,Services sector,2013,8953
TLI41,Hackney and Newham,G-T,Services sector,2014,9786
TLI41,Hackney and Newham,G-T,Services sector,2015,10394
TLI41,Hackney and Newham,G-T,Services sector,2016,11009
TLI41,Hackney and Newham,G-T,Services sector,2017,11716
TLI41,Hackney and Newham,G-T,Services sector,2018,12636
TLI41,Hackney and Newham,G-T,Services sector,2019,14151
TLI41,Hackney and Newham,G-T,Services sector,2020,13852
TLI41,Hackney and Newham,G-T,Services sector,2021,15460
TLI41,Hackney and Newham,G-T,Services sector,2022,17018
TLI42,Tower Hamlets,A-E,Production sector,1998,326
TLI42,Tower Hamlets,A-E,Production sector,1999,327
TLI42,Tower Hamlets,A-E,Production sector,2000,329
TLI42,Tower Hamlets,A-E,Production sector,2001,335
TLI42,Tower Hamlets,A-E,Production sector,2002,325
TLI42,Tower Hamlets,A-E,Production sector,2003,313
TLI42,Tower Hamlets,A-E,Production sector,2004,340
TLI42,Tower Hamlets,A-E,Production sector,2005,319
TLI42,Tower Hamlets,A-E,Production sector,2006,351
TLI42,Tower Hamlets,A-E,Production sector,2007,369
TLI42,Tower Hamlets,A-E,Production sector,2008,366
TLI42,Tower Hamlets,A-E,Production sector,2009,498
TLI42,Tower Hamlets,A-E,Production sector,2010,423
TLI42,Tower Hamlets,A-E,Production sector,2011,656
TLI42,Tower Hamlets,A-E,Production sector,2012,678
TLI42,Tower Hamlets,A-E,Production sector,2013,697
TLI42,Tower Hamlets,A-E,Production sector,2014,573
TLI42,Tower Hamlets,A-E,Production sector,2015,604
TLI42,Tower Hamlets,A-E,Production sector,2016,567
TLI42,Tower Hamlets,A-E,Production sector,2017,581
TLI42,Tower Hamlets,A-E,Production sector,2018,653
TLI42,Tower Hamlets,A-E,Production sector,2019,662
TLI42,Tower Hamlets,A-E,Production sector,2020,716
TLI42,Tower Hamlets,A-E,Production sector,2021,580
TLI42,Tower Hamlets,A-E,Production sector,2022,922
TLI42,Tower Hamlets,F (41-43),Construction,1998,263
TLI42,Tower Hamlets,F (41-43),Construction,1999,298
TLI42,Tower Hamlets,F (41-43),Construction,2000,372
TLI42,Tower Hamlets,F (41-43),Construction,2001,389
TLI42,Tower Hamlets,F (41-43),Construction,2002,365
TLI42,Tower Hamlets,F (41-43),Construction,2003,383
TLI42,Tower Hamlets,F (41-43),Construction,2004,393
TLI42,Tower Hamlets,F (41-43),Construction,2005,408
TLI42,Tower Hamlets,F (41-43),Construction,2006,459
TLI42,Tower Hamlets,F (41-43),Construction,2007,538
TLI42,Tower Hamlets,F (41-43),Construction,2008,603
TLI42,Tower Hamlets,F (41-43),Construction,2009,550
TLI42,Tower Hamlets,F (41-43),Construction,2010,606
TLI42,Tower Hamlets,F (41-43),Construction,2011,645
TLI42,Tower Hamlets,F (41-43),Construction,2012,687
TLI42,Tower Hamlets,F (41-43),Construction,2013,776
TLI42,Tower Hamlets,F (41-43),Construction,2014,773
TLI42,Tower Hamlets,F (41-43),Construction,2015,1030
TLI42,Tower Hamlets,F (41-43),Construction,2016,1115
TLI42,Tower Hamlets,F (41-43),Construction,2017,1174
TLI42,Tower Hamlets,F (41-43),Construction,2018,1254
TLI42,Tower Hamlets,F (41-43),Construction,2019,1096
TLI42,Tower Hamlets,F (41-43),Construction,2020,679
TLI42,Tower Hamlets,F (41-43),Construction,2021,612
TLI42,Tower Hamlets,F (41-43),Construction,2022,633
TLI42,Tower Hamlets,G-T,Services sector,1998,11724
TLI42,Tower Hamlets,G-T,Services sector,1999,11998
TLI42,Tower Hamlets,G-T,Services sector,2000,13275
TLI42,Tower Hamlets,G-T,Services sector,2001,13563
TLI42,Tower Hamlets,G-T,Services sector,2002,14280
TLI42,Tower Hamlets,G-T,Services sector,2003,15292
TLI42,Tower Hamlets,G-T,Services sector,2004,16443
TLI42,Tower Hamlets,G-T,Services sector,2005,18548
TLI42,Tower Hamlets,G-T,Services sector,2006,20401
TLI42,Tower Hamlets,G-T,Services sector,2007,22593
TLI42,Tower Hamlets,G-T,Services sector,2008,23509
TLI42,Tower Hamlets,G-T,Services sector,2009,24634
TLI42,Tower Hamlets,G-T,Services sector,2010,25717
TLI42,Tower Hamlets,G-T,Services sector,2011,27654
TLI42,Tower Hamlets,G-T,Services sector,2012,27037
TLI42,Tower Hamlets,G-T,Services sector,2013,28399
TLI42,Tower Hamlets,G-T,Services sector,2014,30318
TLI42,Tower Hamlets,G-T,Services sector,2015,30429
TLI42,Tower Hamlets,G-T,Services sector,2016,32505
TLI42,Tower Hamlets,G-T,Services sector,2017,35279
TLI42,Tower Hamlets,G-T,Services sector,2018,34206
TLI42,Tower Hamlets,G-T,Services sector,2019,33960
TLI42,Tower Hamlets,G-T,Services sector,2020,33220
TLI42,Tower Hamlets,G-T,Services sector,2021,34055
TLI42,Tower Hamlets,G-T,Services sector,2022,35002
TLI43,Haringey and Islington,A-E,Production sector,1998,699
TLI43,Haringey and Islington,A-E,Production sector,1999,712
TLI43,Haringey and Islington,A-E,Production sector,2000,713
TLI43,Haringey and Islington,A-E,Production sector,2001,668
TLI43,Haringey and Islington,A-E,Production sector,2002,669
TLI43,Haringey and Islington,A-E,Production sector,2003,625
TLI43,Haringey and Islington,A-E,Production sector,2004,629
TLI43,Haringey and Islington,A-E,Production sector,2005,633
TLI43,Haringey and Islington,A-E,Production sector,2006,651
TLI43,Haringey and Islington,A-E,Production sector,2007,654
TLI43,Haringey and Islington,A-E,Production sector,2008,583
TLI43,Haringey and Islington,A-E,Production sector,2009,576
TLI43,Haringey and Islington,A-E,Production sector,2010,598
TLI43,Haringey and Islington,A-E,Production sector,2011,539
TLI43,Haringey and Islington,A-E,Production sector,2012,589
TLI43,Haringey and Islington,A-E,Production sector,2013,628
TLI43,Haringey and Islington,A-E,Production sector,2014,681
TLI43,Haringey and Islington,A-E,Production sector,2015,721
TLI43,Haringey and Islington,A-E,Production sector,2016,607
TLI43,Haringey and Islington,A-E,Production sector,2017,685
TLI43,Haringey and Islington,A-E,Production sector,2018,642
TLI43,Haringey and Islington,A-E,Production sector,2019,564
TLI43,Haringey and Islington,A-E,Production sector,2020,518
TLI43,Haringey and Islington,A-E,Production sector,2021,563
TLI43,Haringey and Islington,A-E,Production sector,2022,552
TLI43,Haringey and Islington,F (41-43),Construction,1998,269
TLI43,Haringey and Islington,F (41-43),Construction,1999,304
TLI43,Haringey and Islington,F (41-43),Construction,2000,381
TLI43,Haringey and Islington,F (41-43),Construction,2001,399
TLI43,Haringey and Islington,F (41-43),Construction,2002,372
TLI43,Haringey and Islington,F (41-43),Construction,2003,391
TLI43,Haringey and Islington,F (41-43),Construction,2004,399
TLI43,Haringey and Islington,F (41-43),Construction,2005,418
TLI43,Haringey and Islington,F (41-43),Construction,2006,471
TLI43,Haringey and Islington,F (41-43),Construction,2007,553
TLI43,Haringey and Islington,F (41-43),Construction,2008,619
TLI43,Haringey and Islington,F (41-43),Construction,2009,555
TLI43,Haringey and Islington,F (41-43),Construction,2010,607
TLI43,Haringey and Islington,F (41-43),Construction,2011,645
TLI43,Haringey and Islington,F (41-43),Construction,2012,657
TLI43,Haringey and Islington,F (41-43),Construction,2013,746
TLI43,Haringey and Islington,F (41-43),Construction,2014,835
TLI43,Haringey and Islington,F (41-43),Construction,2015,826
TLI43,Haringey and Islington,F (41-43),Construction,2016,781
TLI43,Haringey and Islington,F (41-43),Construction,2017,832
TLI43,Haringey and Islington,F (41-43),Construction,2018,947
TLI43,Haringey and Islington,F (41-43),Construction,2019,1012
TLI43,Haringey and Islington,F (41-43),Construction,2020,659
TLI43,Haringey and Islington,F (41-43),Construction,2021,677
TLI43,Haringey and Islington,F (41-43),Construction,2022,721
TLI43,Haringey and Islington,G-T,Services sector,1998,8206
TLI43,Haringey and Islington,G-T,Services sector,1999,8668
TLI43,Haringey and Islington,G-T,Services sector,2000,9531
TLI43,Haringey and Islington,G-T,Services sector,2001,9937
TLI43,Haringey and Islington,G-T,Services sector,2002,10364
TLI43,Haringey and Islington,G-T,Services sector,2003,10992
TLI43,Haringey and Islington,G-T,Services sector,2004,11622
TLI43,Haringey and Islington,G-T,Services sector,2005,12487
TLI43,Haringey and Islington,G-T,Services sector,2006,12976
TLI43,Haringey and Islington,G-T,Services sector,2007,14318
TLI43,Haringey and Islington,G-T,Services sector,2008,15149
TLI43,Haringey and Islington,G-T,Services sector,2009,15062
TLI43,Haringey and Islington,G-T,Services sector,2010,15636
TLI43,Haringey and Islington,G-T,Services sector,2011,16445
TLI43,Haringey and Islington,G-T,Services sector,2012,16993
TLI43,Haringey and Islington,G-T,Services sector,2013,18159
TLI43,Haringey and Islington,G-T,Services sector,2014,19463
TLI43,Haringey and Islington,G-T,Services sector,2015,20499
TLI43,Haringey and Islington,G-T,Services sector,2016,21024
TLI43,Haringey and Islington,G-T,Services sector,2017,21290
TLI43,Haringey and Islington,G-T,Services sector,2018,22248
TLI43,Haringey and Islington,G-T,Services sector,2019,22688
TLI43,Haringey and Islington,G-T,Services sector,2020,20871
TLI43,Haringey and Islington,G-T,Services sector,2021,22636
TLI43,Haringey and Islington,G-T,Services sector,2022,28748
TLI44,Lewisham and Southwark,A-E,Production sector,1998,396
TLI44,Lewisham and Southwark,A-E,Production sector,1999,414
TLI44,Lewisham and Southwark,A-E,Production sector,2000,440
TLI44,Lewisham and Southwark,A-E,Production sector,2001,422
TLI44,Lewisham and Southwark,A-E,Production sector,2002,431
TLI44,Lewisham and Southwark,A-E,Production sector,2003,392
TLI44,Lewisham and Southwark,A-E,Production sector,2004,422
TLI44,Lewisham and Southwark,A-E,Production sector,2005,402
TLI44,Lewisham and Southwark,A-E,Production sector,2006,433
TLI44,Lewisham and Southwark,A-E,Production sector,2007,526
TLI44,Lewisham and Southwark,A-E,Production sector,2008,580
TLI44,Lewisham and Southwark,A-E,Production sector,2009,660
TLI44,Lewisham and Southwark,A-E,Production sector,2010,593
TLI44,Lewisham and Southwark,A-E,Production sector,2011,483
TLI44,Lewisham and Southwark,A-E,Production sector,2012,527
TLI44,Lewisham and Southwark,A-E,Production sector,2013,416
TLI44,Lewisham and Southwark,A-E,Production sector,2014,314
TLI44,Lewisham and Southwark,A-E,Production sector,2015,259
TLI44,Lewisham and Southwark,A-E,Production sector,2016,308
TLI44,Lewisham and Southwark,A-E,Production sector,2017,350
TLI44,Lewisham and Southwark,A-E,Production sector,2018,434
TLI44,Lewisham and Southwark,A-E,Production sector,2019,495
TLI44,Lewisham and Southwark,A-E,Production sector,2020,588
TLI44,Lewisham and Southwark,A-E,Production sector,2021,822
TLI44,Lewisham and Southwark,A-E,Production sector,2022,700
TLI44,Lewisham and Southwark,F (41-43),Construction,1998,299
TLI44,Lewisham and Southwark,F (41-43),Construction,1999,332
TLI44,Lewisham and Southwark,F (41-43),Construction,2000,405
TLI44,Lewisham and Southwark,F (41-43),Construction,2001,420
TLI44,Lewisham and Southwark,F (41-43),Construction,2002,400
TLI44,Lewisham and Southwark,F (41-43),Construction,2003,424
TLI44,Lewisham and Southwark,F (41-43),Construction,2004,442
TLI44,Lewisham and Southwark,F (41-43),Construction,2005,477
TLI44,Lewisham and Southwark,F (41-43),Construction,2006,555
TLI44,Lewisham and Southwark,F (41-43),Construction,2007,636
TLI44,Lewisham and Southwark,F (41-43),Construction,2008,670
TLI44,Lewisham and Southwark,F (41-43),Construction,2009,589
TLI44,Lewisham and Southwark,F (41-43),Construction,2010,632
TLI44,Lewisham and Southwark,F (41-43),Construction,2011,660
TLI44,Lewisham and Southwark,F (41-43),Construction,2012,663
TLI44,Lewisham and Southwark,F (41-43),Construction,2013,684
TLI44,Lewisham and Southwark,F (41-43),Construction,2014,749
TLI44,Lewisham and Southwark,F (41-43),Construction,2015,859
TLI44,Lewisham and Southwark,F (41-43),Construction,2016,891
TLI44,Lewisham and Southwark,F (41-43),Construction,2017,1041
TLI44,Lewisham and Southwark,F (41-43),Construction,2018,1116
TLI44,Lewisham and Southwark,F (41-43),Construction,2019,1059
TLI44,Lewisham and Southwark,F (41-43),Construction,2020,684
TLI44,Lewisham and Southwark,F (41-43),Construction,2021,741
TLI44,Lewisham and Southwark,F (41-43),Construction,2022,787
TLI44,Lewisham and Southwark,G-T,Services sector,1998,7656
TLI44,Lewisham and Southwark,G-T,Services sector,1999,8115
TLI44,Lewisham and Southwark,G-T,Services sector,2000,8870
TLI44,Lewisham and Southwark,G-T,Services sector,2001,9359
TLI44,Lewisham and Southwark,G-T,Services sector,2002,9737
TLI44,Lewisham and Southwark,G-T,Services sector,2003,10333
TLI44,Lewisham and Southwark,G-T,Services sector,2004,10886
TLI44,Lewisham and Southwark,G-T,Services sector,2005,11913
TLI44,Lewisham and Southwark,G-T,Services sector,2006,12351
TLI44,Lewisham and Southwark,G-T,Services sector,2007,13557
TLI44,Lewisham and Southwark,G-T,Services sector,2008,14273
TLI44,Lewisham and Southwark,G-T,Services sector,2009,14257
TLI44,Lewisham and Southwark,G-T,Services sector,2010,15081
TLI44,Lewisham and Southwark,G-T,Services sector,2011,16646
TLI44,Lewisham and Southwark,G-T,Services sector,2012,17564
TLI44,Lewisham and Southwark,G-T,Services sector,2013,18230
TLI44,Lewisham and Southwark,G-T,Services sector,2014,18255
TLI44,Lewisham and Southwark,G-T,Services sector,2015,19575
TLI44,Lewisham and Southwark,G-T,Services sector,2016,20584
TLI44,Lewisham and Southwark,G-T,Services sector,2017,20814
TLI44,Lewisham and Southwark,G-T,Services sector,2018,22237
TLI44,Lewisham and Southwark,G-T,Services sector,2019,23501
TLI44,Lewisham and Southwark,G-T,Services sector,2020,21554
TLI44,Lewisham and Southwark,G-T,Services sector,2021,22241
TLI44,Lewisham and Southwark,G-T,Services sector,2022,24094
TLI45,Lambeth,A-E,Production sector,1998,218
TLI45,Lambeth,A-E,Production sector,1999,233
TLI45,Lambeth,A-E,Production sector,2000,267
TLI45,Lambeth,A-E,Production sector,2001,253
TLI45,Lambeth,A-E,Production sector,2002,268
TLI45,Lambeth,A-E,Production sector,2003,258
TLI45,Lambeth,A-E,Production sector,2004,247
TLI45,Lambeth,A-E,Production sector,2005,245
TLI45,Lambeth,A-E,Production sector,2006,252
TLI45,Lambeth,A-E,Production sector,2007,281
TLI45,Lambeth,A-E,Production sector,2008,293
TLI45,Lambeth,A-E,Production sector,2009,286
TLI45,Lambeth,A-E,Production sector,2010,261
TLI45,Lambeth,A-E,Production sector,2011,243
TLI45,Lambeth,A-E,Production sector,2012,266
TLI45,Lambeth,A-E,Production sector,2013,277
TLI45,Lambeth,A-E,Production sector,2014,253
TLI45,Lambeth,A-E,Production sector,2015,260
TLI45,Lambeth,A-E,Production sector,2016,226
TLI45,Lambeth,A-E,Production sector,2017,226
TLI45,Lambeth,A-E,Production sector,2018,214
TLI45,Lambeth,A-E,Production sector,2019,241
TLI45,Lambeth,A-E,Production sector,2020,251
TLI45,Lambeth,A-E,Production sector,2021,288
TLI45,Lambeth,A-E,Production sector,2022,261
TLI45,Lambeth,F (41-43),Construction,1998,157
TLI45,Lambeth,F (41-43),Construction,1999,176
TLI45,Lambeth,F (41-43),Construction,2000,219
TLI45,Lambeth,F (41-43),Construction,2001,228
TLI45,Lambeth,F (41-43),Construction,2002,215
TLI45,Lambeth,F (41-43),Construction,2003,226
TLI45,Lambeth,F (41-43),Construction,2004,234
TLI45,Lambeth,F (41-43),Construction,2005,247
TLI45,Lambeth,F (41-43),Construction,2006,282
TLI45,Lambeth,F (41-43),Construction,2007,328
TLI45,Lambeth,F (41-43),Construction,2008,358
TLI45,Lambeth,F (41-43),Construction,2009,320
TLI45,Lambeth,F (41-43),Construction,2010,348
TLI45,Lambeth,F (41-43),Construction,2011,367
TLI45,Lambeth,F (41-43),Construction,2012,365
TLI45,Lambeth,F (41-43),Construction,2013,394
TLI45,Lambeth,F (41-43),Construction,2014,411
TLI45,Lambeth,F (41-43),Construction,2015,396
TLI45,Lambeth,F (41-43),Construction,2016,377
TLI45,Lambeth,F (41-43),Construction,2017,411
TLI45,Lambeth,F (41-43),Construction,2018,480
TLI45,Lambeth,F (41-43),Construction,2019,531
TLI45,Lambeth,F (41-43),Construction,2020,468
TLI45,Lambeth,F (41-43),Construction,2021,480
TLI45,Lambeth,F (41-43),Construction,2022,537
TLI45,Lambeth,G-T,Services sector,1998,4327
TLI45,Lambeth,G-T,Services sector,1999,4636
TLI45,Lambeth,G-T,Services sector,2000,5051
TLI45,Lambeth,G-T,Services sector,2001,5438
TLI45,Lambeth,G-T,Services sector,2002,5524
