ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLC22,Tyneside,72-73,Research and development; advertising and market research,2014,279
TLC22,Tyneside,72-73,Research and development; advertising and market research,2015,323
TLC22,Tyneside,72-73,Research and development; advertising and market research,2016,304
TLC22,Tyneside,72-73,Research and development; advertising and market research,2017,350
TLC22,Tyneside,72-73,Research and development; advertising and market research,2018,456
TLC22,Tyneside,72-73,Research and development; advertising and market research,2019,448
TLC22,Tyneside,72-73,Research and development; advertising and market research,2020,409
TLC22,Tyneside,72-73,Research and development; advertising and market research,2021,377
TLC22,Tyneside,72-73,Research and development; advertising and market research,2022,376
TLC22,Tyneside,74,"Other professional, scientific and technical activities",1998,60
TLC22,Tyneside,74,"Other professional, scientific and technical activities",1999,59
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2000,68
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2001,77
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2002,76
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2003,69
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2004,73
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2005,82
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2006,86
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2007,83
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2008,86
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2009,112
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2010,110
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2011,108
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2012,87
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2013,80
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2014,69
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2015,62
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2016,64
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2017,61
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2018,53
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2019,57
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2020,41
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2021,76
TLC22,Tyneside,74,"Other professional, scientific and technical activities",2022,71
TLC22,Tyneside,75,Veterinary activities,1998,14
TLC22,Tyneside,75,Veterinary activities,1999,11
TLC22,Tyneside,75,Veterinary activities,2000,7
TLC22,Tyneside,75,Veterinary activities,2001,9
TLC22,Tyneside,75,Veterinary activities,2002,7
TLC22,Tyneside,75,Veterinary activities,2003,7
TLC22,Tyneside,75,Veterinary activities,2004,7
TLC22,Tyneside,75,Veterinary activities,2005,11
TLC22,Tyneside,75,Veterinary activities,2006,11
TLC22,Tyneside,75,Veterinary activities,2007,11
TLC22,Tyneside,75,Veterinary activities,2008,11
TLC22,Tyneside,75,Veterinary activities,2009,11
TLC22,Tyneside,75,Veterinary activities,2010,10
TLC22,Tyneside,75,Veterinary activities,2011,15
TLC22,Tyneside,75,Veterinary activities,2012,16
TLC22,Tyneside,75,Veterinary activities,2013,18
TLC22,Tyneside,75,Veterinary activities,2014,17
TLC22,Tyneside,75,Veterinary activities,2015,17
TLC22,Tyneside,75,Veterinary activities,2016,18
TLC22,Tyneside,75,Veterinary activities,2017,20
TLC22,Tyneside,75,Veterinary activities,2018,21
TLC22,Tyneside,75,Veterinary activities,2019,27
TLC22,Tyneside,75,Veterinary activities,2020,26
TLC22,Tyneside,75,Veterinary activities,2021,30
TLC22,Tyneside,75,Veterinary activities,2022,36
TLC22,Tyneside,77,Rental and leasing activities,1998,142
TLC22,Tyneside,77,Rental and leasing activities,1999,144
TLC22,Tyneside,77,Rental and leasing activities,2000,143
TLC22,Tyneside,77,Rental and leasing activities,2001,160
TLC22,Tyneside,77,Rental and leasing activities,2002,171
TLC22,Tyneside,77,Rental and leasing activities,2003,162
TLC22,Tyneside,77,Rental and leasing activities,2004,158
TLC22,Tyneside,77,Rental and leasing activities,2005,197
TLC22,Tyneside,77,Rental and leasing activities,2006,201
TLC22,Tyneside,77,Rental and leasing activities,2007,205
TLC22,Tyneside,77,Rental and leasing activities,2008,179
TLC22,Tyneside,77,Rental and leasing activities,2009,154
TLC22,Tyneside,77,Rental and leasing activities,2010,140
TLC22,Tyneside,77,Rental and leasing activities,2011,126
TLC22,Tyneside,77,Rental and leasing activities,2012,124
TLC22,Tyneside,77,Rental and leasing activities,2013,156
TLC22,Tyneside,77,Rental and leasing activities,2014,162
TLC22,Tyneside,77,Rental and leasing activities,2015,163
TLC22,Tyneside,77,Rental and leasing activities,2016,147
TLC22,Tyneside,77,Rental and leasing activities,2017,182
TLC22,Tyneside,77,Rental and leasing activities,2018,166
TLC22,Tyneside,77,Rental and leasing activities,2019,176
TLC22,Tyneside,77,Rental and leasing activities,2020,117
TLC22,Tyneside,77,Rental and leasing activities,2021,183
TLC22,Tyneside,77,Rental and leasing activities,2022,210
TLC22,Tyneside,78-80,Employment activities; tourism and security services,1998,344
TLC22,Tyneside,78-80,Employment activities; tourism and security services,1999,332
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2000,300
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2001,345
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2002,317
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2003,302
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2004,306
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2005,363
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2006,359
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2007,402
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2008,434
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2009,389
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2010,407
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2011,419
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2012,422
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2013,386
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2014,437
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2015,472
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2016,501
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2017,545
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2018,527
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2019,533
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2020,554
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2021,482
TLC22,Tyneside,78-80,Employment activities; tourism and security services,2022,538
TLC22,Tyneside,81,Services to buildings and landscape activities,1998,80
TLC22,Tyneside,81,Services to buildings and landscape activities,1999,75
TLC22,Tyneside,81,Services to buildings and landscape activities,2000,65
TLC22,Tyneside,81,Services to buildings and landscape activities,2001,64
TLC22,Tyneside,81,Services to buildings and landscape activities,2002,67
TLC22,Tyneside,81,Services to buildings and landscape activities,2003,67
TLC22,Tyneside,81,Services to buildings and landscape activities,2004,76
TLC22,Tyneside,81,Services to buildings and landscape activities,2005,71
TLC22,Tyneside,81,Services to buildings and landscape activities,2006,67
TLC22,Tyneside,81,Services to buildings and landscape activities,2007,76
TLC22,Tyneside,81,Services to buildings and landscape activities,2008,95
TLC22,Tyneside,81,Services to buildings and landscape activities,2009,100
TLC22,Tyneside,81,Services to buildings and landscape activities,2010,114
TLC22,Tyneside,81,Services to buildings and landscape activities,2011,116
TLC22,Tyneside,81,Services to buildings and landscape activities,2012,121
TLC22,Tyneside,81,Services to buildings and landscape activities,2013,143
TLC22,Tyneside,81,Services to buildings and landscape activities,2014,133
TLC22,Tyneside,81,Services to buildings and landscape activities,2015,132
TLC22,Tyneside,81,Services to buildings and landscape activities,2016,173
TLC22,Tyneside,81,Services to buildings and landscape activities,2017,200
TLC22,Tyneside,81,Services to buildings and landscape activities,2018,204
TLC22,Tyneside,81,Services to buildings and landscape activities,2019,204
TLC22,Tyneside,81,Services to buildings and landscape activities,2020,175
TLC22,Tyneside,81,Services to buildings and landscape activities,2021,258
TLC22,Tyneside,81,Services to buildings and landscape activities,2022,272
TLC22,Tyneside,82,Office administration and business support activities,1998,112
TLC22,Tyneside,82,Office administration and business support activities,1999,93
TLC22,Tyneside,82,Office administration and business support activities,2000,98
TLC22,Tyneside,82,Office administration and business support activities,2001,138
TLC22,Tyneside,82,Office administration and business support activities,2002,182
TLC22,Tyneside,82,Office administration and business support activities,2003,164
TLC22,Tyneside,82,Office administration and business support activities,2004,176
TLC22,Tyneside,82,Office administration and business support activities,2005,194
TLC22,Tyneside,82,Office administration and business support activities,2006,190
TLC22,Tyneside,82,Office administration and business support activities,2007,199
TLC22,Tyneside,82,Office administration and business support activities,2008,190
TLC22,Tyneside,82,Office administration and business support activities,2009,149
TLC22,Tyneside,82,Office administration and business support activities,2010,149
TLC22,Tyneside,82,Office administration and business support activities,2011,166
TLC22,Tyneside,82,Office administration and business support activities,2012,216
TLC22,Tyneside,82,Office administration and business support activities,2013,228
TLC22,Tyneside,82,Office administration and business support activities,2014,290
TLC22,Tyneside,82,Office administration and business support activities,2015,288
TLC22,Tyneside,82,Office administration and business support activities,2016,285
TLC22,Tyneside,82,Office administration and business support activities,2017,288
TLC22,Tyneside,82,Office administration and business support activities,2018,307
TLC22,Tyneside,82,Office administration and business support activities,2019,324
TLC22,Tyneside,82,Office administration and business support activities,2020,203
TLC22,Tyneside,82,Office administration and business support activities,2021,275
TLC22,Tyneside,82,Office administration and business support activities,2022,235
TLC22,Tyneside,O (84),Public administration and defence,1998,1426
TLC22,Tyneside,O (84),Public administration and defence,1999,1408
TLC22,Tyneside,O (84),Public administration and defence,2000,1285
TLC22,Tyneside,O (84),Public administration and defence,2001,1232
TLC22,Tyneside,O (84),Public administration and defence,2002,1337
TLC22,Tyneside,O (84),Public administration and defence,2003,1318
TLC22,Tyneside,O (84),Public administration and defence,2004,1518
TLC22,Tyneside,O (84),Public administration and defence,2005,1434
TLC22,Tyneside,O (84),Public administration and defence,2006,1649
TLC22,Tyneside,O (84),Public administration and defence,2007,1550
TLC22,Tyneside,O (84),Public administration and defence,2008,1439
TLC22,Tyneside,O (84),Public administration and defence,2009,1572
TLC22,Tyneside,O (84),Public administration and defence,2010,1587
TLC22,Tyneside,O (84),Public administration and defence,2011,1569
TLC22,Tyneside,O (84),Public administration and defence,2012,1493
TLC22,Tyneside,O (84),Public administration and defence,2013,1394
TLC22,Tyneside,O (84),Public administration and defence,2014,1352
TLC22,Tyneside,O (84),Public administration and defence,2015,1420
TLC22,Tyneside,O (84),Public administration and defence,2016,1351
TLC22,Tyneside,O (84),Public administration and defence,2017,1312
TLC22,Tyneside,O (84),Public administration and defence,2018,1318
TLC22,Tyneside,O (84),Public administration and defence,2019,1450
TLC22,Tyneside,O (84),Public administration and defence,2020,1279
TLC22,Tyneside,O (84),Public administration and defence,2021,1497
TLC22,Tyneside,O (84),Public administration and defence,2022,1609
TLC22,Tyneside,P (85),Education,1998,1423
TLC22,Tyneside,P (85),Education,1999,1373
TLC22,Tyneside,P (85),Education,2000,1387
TLC22,Tyneside,P (85),Education,2001,1436
TLC22,Tyneside,P (85),Education,2002,1498
TLC22,Tyneside,P (85),Education,2003,1615
TLC22,Tyneside,P (85),Education,2004,1593
TLC22,Tyneside,P (85),Education,2005,1590
TLC22,Tyneside,P (85),Education,2006,1524
TLC22,Tyneside,P (85),Education,2007,1497
TLC22,Tyneside,P (85),Education,2008,1434
TLC22,Tyneside,P (85),Education,2009,1331
TLC22,Tyneside,P (85),Education,2010,1312
TLC22,Tyneside,P (85),Education,2011,1338
TLC22,Tyneside,P (85),Education,2012,1364
TLC22,Tyneside,P (85),Education,2013,1371
TLC22,Tyneside,P (85),Education,2014,1384
TLC22,Tyneside,P (85),Education,2015,1338
TLC22,Tyneside,P (85),Education,2016,1400
TLC22,Tyneside,P (85),Education,2017,1346
TLC22,Tyneside,P (85),Education,2018,1394
TLC22,Tyneside,P (85),Education,2019,1521
TLC22,Tyneside,P (85),Education,2020,1252
TLC22,Tyneside,P (85),Education,2021,1366
TLC22,Tyneside,P (85),Education,2022,1470
TLC22,Tyneside,86,Human health activities,1998,1253
TLC22,Tyneside,86,Human health activities,1999,1168
TLC22,Tyneside,86,Human health activities,2000,1257
TLC22,Tyneside,86,Human health activities,2001,1388
TLC22,Tyneside,86,Human health activities,2002,1255
TLC22,Tyneside,86,Human health activities,2003,1365
TLC22,Tyneside,86,Human health activities,2004,1467
TLC22,Tyneside,86,Human health activities,2005,1561
TLC22,Tyneside,86,Human health activities,2006,1480
TLC22,Tyneside,86,Human health activities,2007,1349
TLC22,Tyneside,86,Human health activities,2008,1484
TLC22,Tyneside,86,Human health activities,2009,1445
TLC22,Tyneside,86,Human health activities,2010,1465
TLC22,Tyneside,86,Human health activities,2011,1634
TLC22,Tyneside,86,Human health activities,2012,1846
TLC22,Tyneside,86,Human health activities,2013,1860
TLC22,Tyneside,86,Human health activities,2014,1712
TLC22,Tyneside,86,Human health activities,2015,1720
TLC22,Tyneside,86,Human health activities,2016,1688
TLC22,Tyneside,86,Human health activities,2017,1863
TLC22,Tyneside,86,Human health activities,2018,1759
TLC22,Tyneside,86,Human health activities,2019,1670
TLC22,Tyneside,86,Human health activities,2020,991
TLC22,Tyneside,86,Human health activities,2021,1656
TLC22,Tyneside,86,Human health activities,2022,1958
TLC22,Tyneside,87,Residential care activities,1998,305
TLC22,Tyneside,87,Residential care activities,1999,281
TLC22,Tyneside,87,Residential care activities,2000,314
TLC22,Tyneside,87,Residential care activities,2001,345
TLC22,Tyneside,87,Residential care activities,2002,367
TLC22,Tyneside,87,Residential care activities,2003,328
TLC22,Tyneside,87,Residential care activities,2004,370
TLC22,Tyneside,87,Residential care activities,2005,355
TLC22,Tyneside,87,Residential care activities,2006,341
TLC22,Tyneside,87,Residential care activities,2007,336
TLC22,Tyneside,87,Residential care activities,2008,341
TLC22,Tyneside,87,Residential care activities,2009,346
TLC22,Tyneside,87,Residential care activities,2010,377
TLC22,Tyneside,87,Residential care activities,2011,427
TLC22,Tyneside,87,Residential care activities,2012,335
TLC22,Tyneside,87,Residential care activities,2013,269
TLC22,Tyneside,87,Residential care activities,2014,266
TLC22,Tyneside,87,Residential care activities,2015,260
TLC22,Tyneside,87,Residential care activities,2016,245
TLC22,Tyneside,87,Residential care activities,2017,212
TLC22,Tyneside,87,Residential care activities,2018,204
TLC22,Tyneside,87,Residential care activities,2019,196
TLC22,Tyneside,87,Residential care activities,2020,260
TLC22,Tyneside,87,Residential care activities,2021,219
TLC22,Tyneside,87,Residential care activities,2022,213
TLC22,Tyneside,88,Social work activities,1998,364
TLC22,Tyneside,88,Social work activities,1999,349
TLC22,Tyneside,88,Social work activities,2000,372
TLC22,Tyneside,88,Social work activities,2001,423
TLC22,Tyneside,88,Social work activities,2002,422
TLC22,Tyneside,88,Social work activities,2003,466
TLC22,Tyneside,88,Social work activities,2004,472
TLC22,Tyneside,88,Social work activities,2005,399
TLC22,Tyneside,88,Social work activities,2006,452
TLC22,Tyneside,88,Social work activities,2007,461
TLC22,Tyneside,88,Social work activities,2008,539
TLC22,Tyneside,88,Social work activities,2009,464
TLC22,Tyneside,88,Social work activities,2010,602
TLC22,Tyneside,88,Social work activities,2011,481
TLC22,Tyneside,88,Social work activities,2012,430
TLC22,Tyneside,88,Social work activities,2013,451
TLC22,Tyneside,88,Social work activities,2014,412
TLC22,Tyneside,88,Social work activities,2015,377
TLC22,Tyneside,88,Social work activities,2016,389
TLC22,Tyneside,88,Social work activities,2017,422
TLC22,Tyneside,88,Social work activities,2018,355
TLC22,Tyneside,88,Social work activities,2019,304
TLC22,Tyneside,88,Social work activities,2020,339
TLC22,Tyneside,88,Social work activities,2021,342
TLC22,Tyneside,88,Social work activities,2022,324
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",1998,49
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",1999,46
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2000,63
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2001,41
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2002,43
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2003,49
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2004,55
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2005,56
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2006,70
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2007,72
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2008,79
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2009,65
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2010,65
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2011,66
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2012,65
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2013,76
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2014,66
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2015,73
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2016,65
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2017,63
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2018,57
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2019,60
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2020,37
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2021,36
TLC22,Tyneside,90-91,"Creative, arts, entertainment and cultural activities",2022,50
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,1998,231
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,1999,232
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2000,209
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2001,248
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2002,260
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2003,319
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2004,376
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2005,357
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2006,328
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2007,268
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2008,296
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2009,262
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2010,264
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2011,306
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2012,324
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2013,341
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2014,379
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2015,358
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2016,304
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2017,289
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2018,296
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2019,304
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2020,201
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2021,217
TLC22,Tyneside,92-93,Gambling and betting; sports and recreation activities,2022,297
TLC22,Tyneside,94,Activities of membership organisations,1998,211
TLC22,Tyneside,94,Activities of membership organisations,1999,202
TLC22,Tyneside,94,Activities of membership organisations,2000,195
TLC22,Tyneside,94,Activities of membership organisations,2001,192
TLC22,Tyneside,94,Activities of membership organisations,2002,199
TLC22,Tyneside,94,Activities of membership organisations,2003,203
TLC22,Tyneside,94,Activities of membership organisations,2004,212
TLC22,Tyneside,94,Activities of membership organisations,2005,213
TLC22,Tyneside,94,Activities of membership organisations,2006,214
TLC22,Tyneside,94,Activities of membership organisations,2007,210
TLC22,Tyneside,94,Activities of membership organisations,2008,202
TLC22,Tyneside,94,Activities of membership organisations,2009,229
TLC22,Tyneside,94,Activities of membership organisations,2010,225
TLC22,Tyneside,94,Activities of membership organisations,2011,192
TLC22,Tyneside,94,Activities of membership organisations,2012,151
TLC22,Tyneside,94,Activities of membership organisations,2013,135
TLC22,Tyneside,94,Activities of membership organisations,2014,145
TLC22,Tyneside,94,Activities of membership organisations,2015,164
TLC22,Tyneside,94,Activities of membership organisations,2016,171
TLC22,Tyneside,94,Activities of membership organisations,2017,200
TLC22,Tyneside,94,Activities of membership organisations,2018,186
TLC22,Tyneside,94,Activities of membership organisations,2019,189
TLC22,Tyneside,94,Activities of membership organisations,2020,173
TLC22,Tyneside,94,Activities of membership organisations,2021,196
TLC22,Tyneside,94,Activities of membership organisations,2022,208
TLC22,Tyneside,95,"Repair of computers, personal and household goods",1998,24
TLC22,Tyneside,95,"Repair of computers, personal and household goods",1999,22
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2000,20
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2001,19
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2002,20
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2003,17
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2004,18
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2005,18
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2006,21
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2007,19
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2008,16
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2009,13
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2010,11
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2011,11
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2012,11
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2013,13
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2014,18
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2015,19
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2016,23
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2017,26
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2018,31
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2019,30
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2020,27
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2021,17
TLC22,Tyneside,95,"Repair of computers, personal and household goods",2022,19
TLC22,Tyneside,96,Other personal service activities,1998,245
TLC22,Tyneside,96,Other personal service activities,1999,224
TLC22,Tyneside,96,Other personal service activities,2000,211
TLC22,Tyneside,96,Other personal service activities,2001,204
TLC22,Tyneside,96,Other personal service activities,2002,200
TLC22,Tyneside,96,Other personal service activities,2003,188
TLC22,Tyneside,96,Other personal service activities,2004,186
TLC22,Tyneside,96,Other personal service activities,2005,176
TLC22,Tyneside,96,Other personal service activities,2006,169
TLC22,Tyneside,96,Other personal service activities,2007,175
TLC22,Tyneside,96,Other personal service activities,2008,173
TLC22,Tyneside,96,Other personal service activities,2009,160
TLC22,Tyneside,96,Other personal service activities,2010,154
TLC22,Tyneside,96,Other personal service activities,2011,161
TLC22,Tyneside,96,Other personal service activities,2012,174
TLC22,Tyneside,96,Other personal service activities,2013,191
TLC22,Tyneside,96,Other personal service activities,2014,175
TLC22,Tyneside,96,Other personal service activities,2015,192
TLC22,Tyneside,96,Other personal service activities,2016,206
TLC22,Tyneside,96,Other personal service activities,2017,224
TLC22,Tyneside,96,Other personal service activities,2018,251
TLC22,Tyneside,96,Other personal service activities,2019,237
TLC22,Tyneside,96,Other personal service activities,2020,159
TLC22,Tyneside,96,Other personal service activities,2021,201
TLC22,Tyneside,96,Other personal service activities,2022,202
TLC22,Tyneside,T (97-98),Activities of households,1998,30
TLC22,Tyneside,T (97-98),Activities of households,1999,29
TLC22,Tyneside,T (97-98),Activities of households,2000,30
TLC22,Tyneside,T (97-98),Activities of households,2001,26
TLC22,Tyneside,T (97-98),Activities of households,2002,26
TLC22,Tyneside,T (97-98),Activities of households,2003,21
TLC22,Tyneside,T (97-98),Activities of households,2004,30
TLC22,Tyneside,T (97-98),Activities of households,2005,34
TLC22,Tyneside,T (97-98),Activities of households,2006,22
TLC22,Tyneside,T (97-98),Activities of households,2007,21
TLC22,Tyneside,T (97-98),Activities of households,2008,22
TLC22,Tyneside,T (97-98),Activities of households,2009,20
TLC22,Tyneside,T (97-98),Activities of households,2010,21
TLC22,Tyneside,T (97-98),Activities of households,2011,13
TLC22,Tyneside,T (97-98),Activities of households,2012,14
TLC22,Tyneside,T (97-98),Activities of households,2013,10
TLC22,Tyneside,T (97-98),Activities of households,2014,13
TLC22,Tyneside,T (97-98),Activities of households,2015,22
TLC22,Tyneside,T (97-98),Activities of households,2016,35
TLC22,Tyneside,T (97-98),Activities of households,2017,41
TLC22,Tyneside,T (97-98),Activities of households,2018,36
TLC22,Tyneside,T (97-98),Activities of households,2019,39
TLC22,Tyneside,T (97-98),Activities of households,2020,33
TLC22,Tyneside,T (97-98),Activities of households,2021,37
TLC22,Tyneside,T (97-98),Activities of households,2022,35
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",1998,2
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",1999,2
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2000,2
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2001,2
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2002,4
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2003,4
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2004,3
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2005,3
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2006,3
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2007,2
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2008,3
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2009,3
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2010,4
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2011,6
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2012,4
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2013,4
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2014,5
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2015,4
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2016,3
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2017,3
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2018,3
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2019,5
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2020,5
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2021,5
TLC23,Sunderland,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2022,7
TLC23,Sunderland,CA (10-12),"Manufacture of food, beverages and tobacco",1998,56
TLC23,Sunderland,CA (10-12),"Manufacture of food, beverages and tobacco",1999,52
