ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLC1,Tees Valley and Durham,1,Agriculture and hunting,1998,51
TLC1,Tees Valley and Durham,1,Agriculture and hunting,1999,54
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2000,51
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2001,37
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2002,88
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2003,81
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2004,71
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2005,80
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2006,90
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2007,69
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2008,115
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2009,110
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2010,95
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2011,133
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2012,102
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2013,97
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2014,158
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2015,127
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2016,102
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2017,101
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2018,92
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2019,112
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2020,91
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2021,103
TLC1,Tees Valley and Durham,1,Agriculture and hunting,2022,108
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,1998,12
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,1999,13
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2000,9
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2001,10
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2002,9
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2003,8
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2004,9
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2005,9
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2006,8
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2007,8
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2008,9
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2009,12
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2010,9
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2011,8
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2012,10
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2013,10
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2014,12
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2015,11
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2016,10
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2017,9
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2018,7
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2019,8
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2020,8
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2021,5
TLC1,Tees Valley and Durham,2-3,Forestry and fishing,2022,4
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,1998,78
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,1999,73
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2000,59
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2001,64
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2002,74
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2003,85
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2004,82
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2005,64
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2006,69
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2007,57
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2008,48
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2009,62
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2010,81
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2011,111
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2012,169
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2013,184
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2014,167
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2015,172
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2016,113
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2017,86
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2018,97
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2019,109
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2020,73
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2021,73
TLC1,Tees Valley and Durham,B (5-9),Mining and quarrying,2022,101
TLC1,Tees Valley and Durham,10,Manufacture of food products,1998,256
TLC1,Tees Valley and Durham,10,Manufacture of food products,1999,271
TLC1,Tees Valley and Durham,10,Manufacture of food products,2000,288
TLC1,Tees Valley and Durham,10,Manufacture of food products,2001,308
TLC1,Tees Valley and Durham,10,Manufacture of food products,2002,313
TLC1,Tees Valley and Durham,10,Manufacture of food products,2003,342
TLC1,Tees Valley and Durham,10,Manufacture of food products,2004,349
TLC1,Tees Valley and Durham,10,Manufacture of food products,2005,295
TLC1,Tees Valley and Durham,10,Manufacture of food products,2006,327
TLC1,Tees Valley and Durham,10,Manufacture of food products,2007,328
TLC1,Tees Valley and Durham,10,Manufacture of food products,2008,305
TLC1,Tees Valley and Durham,10,Manufacture of food products,2009,288
TLC1,Tees Valley and Durham,10,Manufacture of food products,2010,312
TLC1,Tees Valley and Durham,10,Manufacture of food products,2011,287
TLC1,Tees Valley and Durham,10,Manufacture of food products,2012,268
TLC1,Tees Valley and Durham,10,Manufacture of food products,2013,224
TLC1,Tees Valley and Durham,10,Manufacture of food products,2014,198
TLC1,Tees Valley and Durham,10,Manufacture of food products,2015,223
TLC1,Tees Valley and Durham,10,Manufacture of food products,2016,269
TLC1,Tees Valley and Durham,10,Manufacture of food products,2017,289
TLC1,Tees Valley and Durham,10,Manufacture of food products,2018,355
TLC1,Tees Valley and Durham,10,Manufacture of food products,2019,306
TLC1,Tees Valley and Durham,10,Manufacture of food products,2020,281
TLC1,Tees Valley and Durham,10,Manufacture of food products,2021,333
TLC1,Tees Valley and Durham,10,Manufacture of food products,2022,334
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,1998,89
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,1999,110
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2000,114
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2001,76
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2002,68
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2003,73
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2004,82
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2005,49
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2006,54
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2007,52
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2008,56
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2009,17
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2010,17
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2011,17
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2012,14
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2013,10
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2014,11
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2015,10
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2016,10
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2017,11
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2018,10
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2019,8
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2020,2
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2021,33
TLC1,Tees Valley and Durham,11-12,Manufacture of beverages and tobacco products,2022,28
TLC1,Tees Valley and Durham,13,Manufacture of textiles,1998,15
TLC1,Tees Valley and Durham,13,Manufacture of textiles,1999,16
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2000,15
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2001,21
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2002,24
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2003,30
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2004,24
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2005,23
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2006,25
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2007,26
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2008,24
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2009,34
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2010,45
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2011,31
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2012,39
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2013,44
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2014,41
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2015,51
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2016,50
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2017,52
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2018,47
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2019,59
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2020,44
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2021,57
TLC1,Tees Valley and Durham,13,Manufacture of textiles,2022,39
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,1998,37
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,1999,38
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2000,38
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2001,35
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2002,30
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2003,30
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2004,26
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2005,20
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2006,19
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2007,16
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2008,11
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2009,13
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2010,24
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2011,12
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2012,16
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2013,20
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2014,26
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2015,31
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2016,20
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2017,24
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2018,25
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2019,24
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2020,21
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2021,31
TLC1,Tees Valley and Durham,14-15,Manufacture of wearing apparel and leather products,2022,39
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,1998,47
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,1999,62
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2000,58
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2001,68
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2002,79
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2003,88
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2004,95
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2005,90
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2006,98
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2007,104
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2008,102
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2009,102
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2010,103
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2011,85
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2012,77
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2013,77
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2014,86
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2015,99
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2016,102
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2017,109
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2018,113
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2019,127
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2020,99
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2021,109
TLC1,Tees Valley and Durham,16-17,Manufacture of wood and paper products,2022,101
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,1998,16
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,1999,20
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2000,18
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2001,17
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2002,19
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2003,23
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2004,25
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2005,25
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2006,30
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2007,27
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2008,25
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2009,28
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2010,23
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2011,25
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2012,27
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2013,34
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2014,39
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2015,37
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2016,39
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2017,46
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2018,35
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2019,48
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2020,36
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2021,39
TLC1,Tees Valley and Durham,18,Printing and reproduction of recorded media,2022,38
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",1998,697
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",1999,640
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2000,649
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2001,534
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2002,606
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2003,770
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2004,694
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2005,816
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2006,818
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2007,876
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2008,1033
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2009,1000
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2010,913
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2011,761
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2012,915
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2013,918
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2014,960
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2015,1220
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2016,1116
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2017,1096
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2018,1214
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2019,1368
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2020,1831
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2021,1718
TLC1,Tees Valley and Durham,CD-CF (19-21),"Manufacture of petroleum, chemicals and pharmaceuticals",2022,1631
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,1998,175
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,1999,188
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2000,211
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2001,224
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2002,205
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2003,203
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2004,229
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2005,220
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2006,193
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2007,188
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2008,133
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2009,113
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2010,80
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2011,60
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2012,71
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2013,110
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2014,124
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2015,169
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2016,149
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2017,148
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2018,143
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2019,127
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2020,135
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2021,143
TLC1,Tees Valley and Durham,22,Manufacture of rubber and plastic products,2022,142
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,1998,98
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,1999,86
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2000,105
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2001,109
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2002,120
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2003,128
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2004,142
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2005,147
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2006,151
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2007,142
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2008,96
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2009,93
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2010,126
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2011,132
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2012,127
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2013,144
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2014,147
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2015,144
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2016,96
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2017,73
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2018,81
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2019,96
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2020,59
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2021,52
TLC1,Tees Valley and Durham,23,Manufacture of other non-metallic mineral products,2022,41
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,1998,246
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,1999,398
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2000,401
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2001,394
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2002,362
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2003,468
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2004,336
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2005,259
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2006,250
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2007,233
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2008,191
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2009,181
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2010,187
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2011,177
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2012,217
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2013,174
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2014,201
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2015,198
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2016,234
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2017,151
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2018,113
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2019,115
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2020,223
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2021,69
TLC1,Tees Valley and Durham,24,Manufacture of basic metals,2022,49
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,1998,466
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,1999,416
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2000,372
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2001,333
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2002,414
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2003,349
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2004,397
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2005,345
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2006,277
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2007,287
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2008,411
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2009,350
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2010,388
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2011,437
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2012,444
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2013,386
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2014,419
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2015,408
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2016,421
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2017,409
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2018,426
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2019,455
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2020,579
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2021,387
TLC1,Tees Valley and Durham,25,Manufacture of fabricated metal products,2022,356
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",1998,18
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",1999,24
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2000,30
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2001,42
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2002,58
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2003,61
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2004,66
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2005,53
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2006,47
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2007,51
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2008,59
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2009,133
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2010,130
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2011,121
TLC1,Tees Valley and Durham,CI (26),"Manufacture of computer, electronic and optical products",2012,108
